date,title,source,link,contents
2021.10.28.,"DGB금융, 3분기 누적 순이익 4175억 ""역대 최대""",FETV,https://www.fetv.co.kr/news/article.html?no=99083,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. 대구은행의 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,"DGB금융, 3분기 누적 순익 4175억…역대 최대 실적",이데일리,http://www.edaily.co.kr/news/newspath.asp?newsid=03637526629217512,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,"DGB금융, 3분기 누적 순이익 4175억원…'역대 최대'",위키리크스한국,http://www.wikileaks-kr.org/news/articleView.html?idxno=116954,"하이투자증권과 DGB캐피탈의 3분기 누적 순이익은 각각 1301억원, 615억원으로 전년 동기 대비 51.5%, 117.3% 증가해 작년 연간 순이익을 초과 달성했다. 하이투자증권은 최근 주식거래대금 축소 영향으로 브로커리지..."
2021.10.28.,"DGB금융, 3Q 누적 순이익 4175억…전년比 47%↑",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2021102816265065549,"특히 하이투자증권과 DGB캐피탈의 누적 순이익은 각 1301억원, 615억원으로 51.5%, 117.3% 성장하며 작년 연간 순이익을 초과 달성했다. 하이투자증권은 최근 주식거래대금 축소 영향으로 브로커리지 수입이 다소..."
2021.10.28.,"DGB금융, 3분기 순이익 1517억원…누적 '사상 최대'",아이뉴스24,http://www.inews24.com/view/1416326,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인한 것으로 분석된다. DGB대구은행의 3분기 누적..."
2021.10.28.,"DGB금융그룹, 3분기 누적 순이익 4175억원…역대 최대",뉴시스,http://www.newsis.com/view/?id=NISX20211028_0001631205&cID=10810&pID=10800,주력 계열사인 DGB대구은행의 이익이 개선됐고 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2856억원으로...
2021.10.28.,"DGB금융, 3분기 누적 순이익 4175억원… ""역대 최대""",머니S,http://moneys.mt.co.kr/news/mwView.php?no=2021102816208076047,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,"DGB금융, 3분기 누적 당기순이익 4175억원…47%↑",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1476573,"주력 계열사인 DGB대구은행의 이익이 크게 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익 역시 작년보다 크게 증가하면서 실적 상승을 견인했다. DGB대구은행 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,"DGB금융, 3분기까지 순익 4175억…작년 순익 넘었다",에너지경제,https://www.ekn.kr/web/view.php?key=20211028010004838,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사 비이자이익도 전년 동기 대비 크게 늘었다. 대구은행의 3분기 누적 순이익은 2856억원으로 전년 동기 대비 40.3% 증가했다...."
2021.10.28.,"DGB금융, 3분기 누적순익 4175억원...지난해 연간 순이익 넘어서",브릿지경제,http://www.viva100.com/main/view.php?key=20211028010007558,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,DGB금융 3분기 누적 순이익 4천564억…역대 최대 실적,연합뉴스,http://yna.kr/AKR20211028156000053?did=1195m,"주력 계열사인 DGB대구은행 이익 개선과 하이투자증권, DGB캐피탈 등 비은행 계열사 비이자이익 증가로 3분기 만에 전년도 연간 실적을 뛰어넘었다. DGB대구은행 3분기 누적 영업이익은 3천768억원으로 46.6..."
2021.10.28.,"DGB금융, 3분기만에 작년순익 돌파…은행‧비은행 고른 성장",조세금융신문,https://www.tfmedia.co.kr/news/article.html?no=114603,하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 크게 증가한 게 실적 상승을 견인했다. 대구은행의 당기순이익은 2856억원으로 같은 기간 대비 40.3% 증가했다. 기업과 가계 부문의 균형 있는 여신...
2021.10.28.,"DGB금융그룹, 3분기 누적 순익 4천175억 '역대 최대'",영남일보,https://www.yeongnam.com/web/view.php?key=20211028010003591,"주력 계열사인 DGB대구은행의 실적이 크게 개선됐고, 하이투자증권·DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 증가한 데 따른 것으로 분석된다.대구은행의 3분기 누적 순이익은 2천856억원으로..."
2021.10.28.,"DGB금융, 3분기 누적 순이익 4175억…전년比 47%↑",미디어펜,http://www.mediapen.com/news/view/674184,"주력 계열사인 DGB대구은행의 이익이 개선된 데다, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익이 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다는 평가다. 대표적으로 대구은행의 3분기 누적..."
2021.10.28.,"DGB금융그룹, 3분기 누적 순이익 4,175억…역대 최대 달성",내외경제tv,http://www.nbntv.co.kr/news/articleView.html?idxno=938528,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2,856억원으로..."
2021.10.28.,"DGB금융, 3분기 누적 순이익 4천564억…전년동기比 43.7%↑",스마트에프엔,http://www.smartfn.co.kr/view.php?ud=202110281643404743247648fe0a_46,"비은행 계열사 3분기 누적 순이익은 하이투자증권이 1천301억, DGB캐피탈이 615억원으로 각각 51.5%, 117.3% 늘었다. DGB금융 관계자는 ""은행과 비은행 계열사가 양호한 실적으로 고른 이익 성장세를 보였다""며..."
2021.10.28.,"[금융사 2021 3분기 실적] DGB캐피탈, 순이익 233억원…전년比 126.2%↑ (상보...",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021102816535332950d260cda75_18,28일 DGB금융그룹이 발표한 '2021년 3분기 실적보고서'에 따르면 DGB캐피탈은 올 3분기 당기순이익 233억원을 기록하며 전년동기 대비 126.21% 대폭 증가했다. 누적 당기순이익도 615억원을 달성하며 전년동기...
2021.10.28.,"DGB금융그룹, 3분기 누적 순이익 4175억…역대 최대",한국경제,https://www.hankyung.com/economy/article/202110281047h,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,BNK·DGB·JB 지방금융도 날았다…'고배당' 예고,뉴데일리,http://biz.newdaily.co.kr/site/data/html/2021/10/28/2021102800212.html,"DGB의 경우, 하이투자증권과 DGB캐피탈의 3분기 누적 순이익은 각각 1301억원과 615억원으로 전년 동기 대비 51.5%, 117.3% 각각 증가했다. JB금융의 경우 JB우리캐피탈은 1422억원의 순이익을 냈는데 지난해..."
2021.10.28.,"DGB금융그룹, 3분기 누적 순익 4175억원…47% 증가",컨슈머타임스,http://www.cstimes.com/news/articleView.html?idxno=478803,주력 계열사인 DGB대구은행의 이익이 개선됐고 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익이 전년 동기 대비 크게 증가한 것이 실적 상승을 견인했다. 주요 계열사인 DGB대구은행의 3분기 누적...
2021.10.28.,"DGB금융, 3Q 누적 순익 4175억…지방금융 2위 굳히기",뉴데일리,http://biz.newdaily.co.kr/site/data/html/2021/10/28/2021102800174.html,DGB금융은 28일 주력 계열사인 DGB대구은행의 이익이 개선됐고 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가했다고 밝혔다. 주요 건전성 지표인 NPL비율은 2020년 3분기 0.70...
2021.10.28.,"DGB금융, 3분기 누적 순익 4175억원…역대 최대",CEO스코어데일리,https://www.ceoscoredaily.com/page/view/2021102816210397030,"70%에서 올해 3분기 0.53%로, 연체율은 0.54%에서 0.31%로 개선됐다. 하이투자증권과 DGB캐피탈의 3분기 누적 순이익은 1301억원, 615억원으로 전년 동기 대비 각각 51.5%, 117.3% 증가했다. [CEO스코어데일리 / / ]"
2021.10.28.,'빚투' '영끌' 승자는 은행… 이자수익 급증에 DGB금융 3분기 이익 사상최대,대구일보,http://www.idaegu.com/newsView/idg202110280043,주력 계열사인 DGB대구은행의 이익이 크게 개선된데다 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자 이익도 전년 동기 대비 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2천856억...
2021.10.28.,"DGB금융, 3분기 누적 순익 4천175억 원 달성",더퍼스트,http://www.thefirstmedia.net/news/articleView.html?idxno=83447,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2,856억원으로..."
2021.10.28.,"DGB금융, 3Q 누적 순이익 4175억…전년比 47%↑",팍스넷뉴스,https://www.paxnetnews.com/articles/79825,"DGB금융그룹은 ""주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다""고 설명했다. 대구은행의 3분기..."
2021.10.28.,"DGB금융그룹, 3분기 누적 순이익 4175억···역대 최대 달성",쿠키뉴스,http://www.kukinews.com/newsView/kuk202110280226,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가하면서 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은..."
2021.10.28.,"DGB금융그룹, 3분기 누적 순이익 4175억 시현…전년比 47%↑",위클리오늘,http://www.weeklytoday.com/news/articleView.html?idxno=418503,"특히 주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은..."
2021.10.28.,"""지방금융지주 3사도 날았다"" BNK·DGB·JB금융 최대실적 릴레이",소비자가 만드는 신문,http://www.consumernews.co.kr/news/articleView.html?idxno=637379,"하이투자증권(대표 김경규)과 DGB캐피탈(대표 서정동)의 3분기 누적 순이익은 각각 1,301억원, 615억원으로 전년 동기 대비 51.5%, 117.3% 증가해 작년 연간 순이익을 초과 달성했다. 하이투자증권은 주 수입원인 IB..."
2021.10.28.,"3분기 만에 작년 연간 실적 상회...DGB금융, 올해 누적 순익 4564억원",청년일보,http://www.youthdaily.co.kr/news/article.html?no=84534,"주력 계열사인 DGB대구은행 이익 개선과 하이투자증권, DGB캐피탈 등 비은행 계열사 비이자이익 증가로 3분기 만에 전년도 연간 실적을 뛰어넘었다. DGB대구은행 3분기 누적 영업이익은 3천768억원으로 46.6..."
2021.10.28.,"DGB금융그룹, 역대 최대 실적 달성",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=466931,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인했다. DGB대구은행의 3분기 누적 순이익은 2856억원으로..."
2021.10.28.,3대 지방금융 순익 2조 눈앞…BNK·DGB금융 '역대 최대',뉴스토마토,http://www.newstomato.com/ReadNews.aspx?no=1083263&inflow=N,"주력 계열사인 대구은행의 이익이 1년 전보다 40.3% 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 같은 기간 크게 증가했다. 앞서 JB금융도 역대 최대인 4214억원의 누적 순이익을 기록하는..."
2021.10.28.,"[금일 금융권 주요기사] ""빅테크와 동등하게"" 금융위, 은행 투자자문·부수업...",청년일보,http://www.youthdaily.co.kr/news/article.html?no=84532,"주력 계열사인 DGB대구은행 이익 개선과 하이투자증권, DGB캐피탈 등 비은행 계열사 비이자이익 증가로 3분기 만에 전년도 연간 실적을 돌파. DGB대구은행 3분기 누적 영업이익은 3천768억원으로 46.6%, 순이익은..."
2021.10.28.,"DGB금융, 3분기만에 작년 실적 초과 달성...'사상 최대'",화이트페이퍼,http://www.whitepaper.co.kr/news/articleView.html?idxno=210467,"주력 계열사인 DGB대구은행의 이익이 개선됐고, 하이투자증권과 DGB캐피탈 등 비은행 계열사의 비이자이익도 전년 동기 대비 크게 증가한 게 실적 상승을 견인한 것으로 분석됐다. DGB대구은행의 3분기 누적..."
2021.10.28.,"“비은행 부문 본궤도”…DGB금융, JB금융 제치고 2위 수성",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2021102818123984524,"하이투자증권이 전년 대비 51.5% 늘어난 1301억원, DGB캐피탈이 117.3% 증가한 615억원의 순이익으로 그룹 성장에 힘을 보태면서다. 주력 계열사 중 하나로 꼽히는 DGB생명도 120억원의 순이익을 올렸다. 즉, DGB금융의..."
2021.10.28.,지방 금융그룹도 줄줄이 최대 실적 찍었다,파이낸셜뉴스언론사 선정,http://www.fnnews.com/news/202110281815508947,"DGB금융도 하이투자증권과 DGB캐피탈의 3·4분기 누적 순이익은 각각 1301억원, 615억원으로 전년 동기 대비 51.5%, 117.3% 증가했다. 지난해 연간 실적을 넘었다. DGB금융 관계자는 ""하이투자증권의 주력 수입원인 IB·PF..."
