date,title,source,link,contents
2021.11.22.,"하이자산운용-로보어드바이저 이루다투자일임, 혁신 금융상품 ‘협력’",더퍼블릭,http://thepublic.kr/news/newsview.php?ncode=1065579541758916,하이자산운용(대표이사 박정홍)은 지난 19일 이루다투자일임(대표이사 김동주)과 전략적 업무 협약(MOU)을 체결했다. 양사는 이번 업무 협약을 통해 상호 보유한 금융 인프라와 축적된 노하우를 바탕으로 △혁신...
2021.11.22.,"하이자산운용, 로보어드바이저 이루다투자일임과 MOU 체결",한국경제,https://www.hankyung.com/finance/article/202111225386i,"하이자산운용은 22일 최근 이루다투자일임과 전략적 업무 협약(MOU)를 체결하고 혁신 금융상품 공동 개발을 위한 업무 협력을 진행하기로 했다고 밝혔다. 하이자산운용은 DGB금융그룹 계열사로, 지난달 2일 글로벌 최대..."
2021.11.22.,"하이자산운용, 로보어드바이저 이루다투자일임과 MOU 체결",굿모닝경제,http://www.kpinews.co.kr/news/articleView.html?idxno=163219,하이자산운용(대표이사: 박정홍)은 11월19일 이루다투자일임(대표이사: 김동주)과 전략적 업무 협약(MOU)를 체결하고 혁신 금융상품 공동 개발을 위한 업무 협력을 진행하기로 합의했다고 22일 밝혔다.[사진...
2021.11.22.,"하이자산운용, 이루다투자일임과 '맞손'…""혁신 금융상품 개발""",팍스경제TV,http://www.paxetv.com/news/articleView.html?idxno=131548,왼쪽부터 박정홍 하이자산운용 대표와 김동주 이루다투자일임 대표가 기념촬영을 하고 있다. (사진제공=하이자산운용) 하이자산운용(대표이사 박정홍)은 지난 19일 이루다투자일임(대표이사 김동주)과 전략적 업무...
2021.11.22.,"하이자산운용, 이루다투자일임과 공모형 핀테크 투자상품 개발 추진",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=260754,박정홍 하이자산운용 대표(왼쪽)와 김동주 이루다투자일임 대표가 19일 하이자산운용 대회의실에서 전략적 업무협약을 체결하고 있다. &lt;하이자산운용&gt; DGB금융그룹 계열사인 하이자산운용이 로보어드바이저...
2021.11.22.,"하이자산운용, 로보어드바이저 이루다투자일임과 전략적 업무",EBN,https://www.ebn.co.kr/news/view/1509119/?sc=Naver,하이자산운용은 지난 19일 이루다투자일임과 전략적 업무 협약(MOU)을 체결했다고 밝혔다. 양사는 이번 업무 협약을 통해 상호 보유한 금융 인프라와 축적된 노하우를 바탕으로 ▲혁신 금융상품 공동 연구 및 개발...
2021.11.22.,"이루다투자일임, 하이자산운용과 금융상품 개발·연구 협력 MOU",서울파이낸스,http://www.seoulfn.com/news/articleView.html?idxno=438503,박정홍 하이자산운용 대표(왼쪽)와 김동주 이루다투자일임 대표가 전략적 업무협약을 체결하고 기념사진을 촬영하고 있다.(사진=이루다투자일임) 이루다투자일임은 하이자산운용과 전략적 업무 협약(MOU)를 체결하고...
2021.11.22.,"하이자산운용-이루다투자일임, 금융상품 공동 개발 MOU 체결",FETV,https://www.fetv.co.kr/news/article.html?no=101355,하이자산운용이 이루다투자일임과 전략적 업무협약(MOU)를 체결하고 혁신 금융상품 공동 개발에 나선다고 22일 밝혔다. 이번 MOU를 통해 두 회사는 상호 보유한 금융 인프라와 축적된 노하우를 바탕으로 ▲혁신 금융...
2021.11.22.,"하이자산운용, 이루다투자일임과 '맞손'",경북도민일보,http://www.hidomin.com/news/articleView.html?idxno=469173,박정홍 하이자산운용 대표(왼쪽)와 김동주 이루다투자일임 대표가 지난 19일 전략적 업무협약을 체결하고 있다. 사진=하이자산운용 제공 DGB금융그룹 계열사인 하이자산운용은 지난 19일 이루다투자일임과 전략적 업무...
2021.11.22.,"[증권소식] 국민연금, 전자투표로 의결권 행사한다/신한서부티엔디리츠, 수요...",아시아타임즈,https://www.asiatime.co.kr/article/20211122500361,◆하이자산운용은 이루다투자일임과 전략적 업무 협약(MOU)을 체결했다고 22일 밝혔다. 양사는 상호 보유한 금융 인프라와 축적된 노하우를 바탕으로 ▲혁신 금융상품 공동 연구 및 개발 ▲고객 비식별 정보 기반...
2021.11.22.,"하이자산운용·이루다투자일임, 전략적 업무 협약",경북신문,http://www.kbsm.net/default/index_view_page.php?idx=329924&part_idx=326,하이자산운용이 최근 이루다투자일임과 전략적 업무 협약을 체결했다고 22일 밝혔다.양사는 이 협약을 통해 상호 보유한 금융 인프라와 축적된 노하우를 바탕으로 ▲혁신 금융상품 공동 연구 및 개발 ▲고객 비식별...
2021.12.01.,대체투자 기지개...운용사들 '떼고 붙이고' 조직 만든다,머니투데이,http://news.mt.co.kr/mtview.php?no=2021113014423787071,하이자산운용은 최근에 대체투자 3팀을 신설하고 인력 충원에 나섰다. 하이자산운용은 지난해 2월 금융위원회로부터 종합운용사 인가를 받아 대체투자 부문을 키울 수 있게 됐다. 박정홍 하이자산운용 대표는...
2021.12.06.,"[더벨]세븐브릿지 ""중견기업 사업재편 동반자 되겠다""",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202112021501205080102656,"제일투자신탁운용(현 하이자산운용)과 우리CS자산운용(현 키움투자자산운용), 수협중앙회, 미래에셋자산운용 등을 거치며 베테랑 펀드매니저로 이름을 알렸다. 국내 사모투자펀드(PEF) 업계의 전문가들 대부분이..."
2021.12.06.,[운용사분석] [하이자산운용] '하이'달고 선봉 나서 '역할론 부각',팍스넷뉴스,https://www.paxnetnews.com/articles/81005,"①'DGB' 떼고 '하이'로, 사명 교체 계열사로 확대 가능성 높여 DGB금융그룹 내에서 하이자산운용의 역할론이 부각되는 모양새다. 그룹 계열사 중 선제적으로 새 브랜드로 이름을 변경하면서, 전국구 브랜드로 거듭나고자..."
2021.12.07.,[운용사분석] [하이자산운용] 박정홍 대표 연임에 쏠리는 눈,팍스넷뉴스,https://www.paxnetnews.com/articles/81096,"②리테일 키우고 호실적 예고해 연임 가능성↑, '50대 중반' 나이도 안정권 하이자산운용 박정홍 대표(사진)의 임기 만료가 임박하면서 그의 연임 여부에 이목이 집중되고 있다. 시장에서는 리테일 경쟁력을 키워..."
2021.12.09.,"[운용사분석] [하이자산운용] 리테일‧대체투자, 포트폴리오 다각화 '고삐'",팍스넷뉴스,https://www.paxnetnews.com/articles/81161,"③대체투자 본부 인력 보강, 리테일 힘입어 AUM 13조 돌파 목전 하이자산운용이 종합자산운용사로서의 면모를 갖추는 데 박차를 가할 전망이다. 미래 먹거리가 될 대체투자 본부 인력 보강을 마친 가운데 일반 투자자로..."
2021.12.13.,"[더벨]하이운용, ESG 채권형 펀드로 전략 확대",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202112091446118960101411,하이자산운용(전 DGB자산운용)이 ESG(환경·사회·지배구조) 채권형 펀드를 출시한다. 한국거래소의 사회책임투자채권 망과 서스틴베스트의 외부자문을 활용해 안정성을 높였다. 안정적인 채권형 펀드로 출발해 ESG...
2021.12.13.,"[더벨][2022 임원인사 미리보기]DGB금융, 쇄신보다 안정 필요한 시기",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202112100949475040102927,DGB금융의 경우 하이투자증권이나 하이자산운용 등 전문성이 필요한 계열사들의 경우 외부 전문인을 CEO로 영입하고 캐피탈 등 여신업을 바탕으로 하는 계열사들은 은행 출신 임원들을 보내는 식으로 인사를 하고...
2021.12.13.,"비은행 계열사 'DGB' 뗀다고?…DGB금융지주 ""사실무근""",매일신문언론사 선정,https://news.imaeil.com/page/view/2021121316072601837,아울러 지난 8월 DGB자산운용의 사명을 하이자산운용으로 고쳤다. 지난 4월 인수한 수림창업투자의 사명 역시 지난 9월 하이투자파트너스로 정했다. 투자 업무와 관계가 깊은 3개사는 시너지 효과를 위해 '하이...
2021.12.14.,"DGB금융 비은행 6곳 대표 임기만료 앞둬, 김태오 안정에 무게 둘 듯",비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=264187,박정홍 하이자산운용 대표는 2019년 9월 임기를 시작해 역시 올해 말 임기 종료를 앞두고 있다. 임효택 DGB신용정보 대표와 김상근 DGB데이터 대표는 올해 말 1년 임기를 마치게 된다. 김경규 하이투자증권 대표도 올해...
2021.12.15.,블랙록 품은 하이자산운용 유상증자…대체투자 키운다,연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4188711,이번 주 이사회서 300억 규모 증자 논의…박정홍 대표 연임 유력 올해 블랙록자산운용 리테일 부문을 품은 하이자산운용이 이번엔 유상증자로 몸집을 키운다. 리테일 시장에 이어 인프라 등 대체투자 시장에...
2021.12.16.,"미래에셋자산운용, 자산운용사 브랜드평판 12월 빅데이터 1위",빅데이터뉴스,http://www.thebigdata.co.kr/view.php?ud=20211216083924896707d270612f_23,"DB자산운용, 하이자산운용, 유진자산운용, IBK자산운용, 트러스톤자산운용, 멀티에셋자산운용, NH아문디자산운용, BNK자산운용, 피델리티자산운용, 흥국자산운용, 교보악사자산운용, 삼성액티브자산운용..."
2021.12.16.,"미래에셋자산운용, 자산운용사 브랜드평판 12월...1위",비욘드포스트,http://www.beyondpost.co.kr/view.php?ud=2021121609292696646a9e4dd7f_30,"DB자산운용, 하이자산운용, 유진자산운용, IBK자산운용, 트러스톤자산운용, 멀티에셋자산운용, NH아문디자산운용, BNK자산운용, 피델리티자산운용, 흥국자산운용, 교보악사자산운용, 삼성액티브자산운용..."
2021.12.16.,자산운용사 브랜드평판 1~3위는,여성소비자신문,http://www.wsobi.com/news/articleView.html?idxno=148902,"DB자산운용, 하이자산운용, 유진자산운용, IBK자산운용, 트러스톤자산운용, 멀티에셋자산운용, NH아문디자산운용, BNK자산운용, 피델리티자산운용, 흥국자산운용, 교보악사자산운용, 삼성액티브자산운용..."
2021.12.16.,내년 ETF판 더 커진다…우리·KTB·트러스톤 출격,매일경제,http://news.mk.co.kr/newsRead.php?no=1141119&year=2021,최 대표는 공무원연금공단 자금운용단장과 하이자산운용 대표 등을 지낸 30년 경력의 국내 대표적인 주식·채권운용 전문가다. 특히 최 대표는 ESG(환경·책임·투명경영) 투자에서 손에 꼽히는 전문가다....
2021.12.17.,세대교체냐 안정이냐…지방금융지주도 인사 앞두고 어수선,헤럴드경제,http://news.heraldcorp.com/view.php?ud=20211217000250,"이미 교체가 결정된 하이투자증권 외에도 하이자산운용, DGB유페이, DGB캐피탈, DGB신용정보, DGB데이터 등의 대표 임기가 곧 만료되지만, 비은행 계열사의 실적 기여도가 크게 높아졌고, 사업의 전문성으로 인해 계열사..."
2021.12.20.,지방금융 계열사 CEO 인사 임박…세대교체 할까,연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4189628,"김경규 하이투자증권 대표, 박정홍 하이자산운용 대표, 소근 DGB유페이 대표, 서정동 DGB캐피탈 대표, 임효택 DGB신용정보 대표, 김상근 DGB데이터시스템 등이 해당된다. 하이투자증권은 이미 새 대표이사로 홍원식 전..."
2021.12.22.,"DGB금융그룹, ‘디지털 패셔니스타’ 메타버스 해단식 개최",헤럴드경제,http://news.heraldcorp.com/view.php?ud=20211222000323,"올해 1월 DGB금융지주 2명, DGB대구은행 6명, 하이투자증권 2명, DGB생명 1명, DGB캐피탈 2명, 하이자산운용 2명, DGB유페이 1명, DGB데이터시스템 2명 등 총 18명을 선발해 3월 발대식을 시작으로 디지털 홍보 활동을..."
2021.12.22.,[대구소식]영진전문대 '동짓날 아이들에게 아동극' 선물 등,뉴시스,http://www.newsis.com/view/?id=NISX20211222_0001697515&cID=10810&pID=10800,"지난 1월 DGB금융지주 2명, DGB대구은행 6명, 하이투자증권 2명, DGB생명 1명, DGB캐피탈 2명, 하이자산운용 2명, DGB유페이 1명, DGB데이터시스템 2명 등 총 18명을 선발해 지난 3월 발대식을 시작으로 디지털 홍보 활동을..."
2021.12.22.,"DGB금융, 메타버스로 ‘디지털 패셔니스타’ 해단식 개최",뉴스웨이,http://www.newsway.co.kr/news/view?tp=1&ud=2021122213301912075,"DGB금융지주 2명, 대구은행 6명, 하이투자증권 2명, DGB생명 1명, DGB캐피탈 2명, 하이자산운용 2명, DGB유페이 1명, DGB데이터시스템 2명 등 총 18명으로 구성됐다. 이들은 ▲‘머니쇼 2021’ 참관 ▲증강현실(AR) 가상회의..."
2021.12.22.,"DGB금융그룹, 메타버스에서 '디지털 패셔니스타' 해단식",디지털데일리,https://www.ddaily.co.kr/news/article.html?no=227973,"올해 1월 DGB금융지주 2명, DGB대구은행 6명, 하이투자증권 2명, DGB생명 1명, DGB캐피탈 2명, 하이자산운용 2명, DGB유페이 1명, DGB데이터시스템 2명 등 총 18명을 선발해 3월 발대식을 시작으로 디지털 홍보 활동을..."
