date,title,source,link,contents
2021.12.07.,"DGB생명, 지역사회전환시설 '새오름터'에 학습기자재 구입 위한 기부금 전달",뉴스락,http://www.newslock.co.kr/news/articleView.html?idxno=50548,사진 DGB생명 제공 [뉴스락] DGB생명보험은 정신장애인 지역사회전환시설인 '새오름터'에 추가로 전산기기 등 학습기자재 구입을 위한 기부금을 전달했다고 7일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나...
2021.12.07.,"DGB생명, 지역사회전환시설에 학습기자재 구입 위한 기부금 전달",한국보험신문,http://www.insnews.co.kr/design_php/news_view.php?num=67849&firstsec=1&secondsec=12,DGB생명보험은 정신장애인 지역사회전환시설인 ‘새오름터’에 전산기기 등 학습기자재 구입을 위한 기부금을 전달했다고 7일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나 정신과 장애인들의 안정적인...
2021.12.07.,"DGB생명, 지역사회전환시설 '새오름터'에 학습기자재 구입비 기부",파이낸셜신문,http://www.efnews.co.kr/news/articleView.html?idxno=93209,DGB생명보험은 지난 6일 정신장애인 지역사회전환시설인 '새오름터'에 전산기기 등 학습기자재 구입을 위한 기부금 300만원을 전달했다고 7일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나 정신과 장애인들의...
2021.12.07.,"DGB생명, 지역사회 전환시설에 기부금 전달",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1490790,DGB생명보험이 정신장애인 지역사회 전환시설 '새오름터'에 학습기자재 구매를 위한 기부금을 전달했다고 7일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나 정신과 장애인들의 안정적인 재활과 지역사회...
2021.12.07.,[카드] DGB생명보험 '새오름터' 기부금 300만원 전달,프라임경제,http://www.newsprime.co.kr/news/article.html?no=557288,DGB생명보험은 서울 정신장애인 지역사회전환시설인 '새오름터'에 기부금 300만원을 전달했다고 7일 밝혔다.
2021.12.07.,"DGB생명, 새오름터에 300만원 기부",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021120715005372314b1587365b_18,DGB생명보험은 정신장애인 지역사회전환시설인 ‘새오름터’에 추가로 전산기기 등 학습기자재 구입을 위한 기부금을 전달했다고 7일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나 정신과 장애인들의...
2021.12.07.,"[보험오늘] 신한라이프, '윈터 타운' 오픈",시사오늘,http://www.sisaon.co.kr/news/articleView.html?idxno=134225,"6일 서울시 은평구 새오름터에서 열린 기부금 전달식에서 새오름터 최유진 원장(왼쪽), DGB생명 이종원 노조위원장(오른쪽)이 기념촬영을 하고 있다ⓒDGB생명 제공 DGB생명, 지역사회전환시설에 기부금 전달 DGB생명보험은..."
2021.12.07.,"DGB생명, 지역사회전환시설에 기부금 전달",현대경제신문,http://www.finomy.com/news/articleView.html?idxno=103529,DGB생명보험은 정신장애인 지역사회전환시설인 '새오름터'에 추가로 전산기기 등 학습기자재 구입을 위한 기부금을 전달했다고 7일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나 정신과 장애인들의 안정적인...
2021.12.08.,"DGB생명, 지역사회전환시설에 학습기자재 구입 위한 기부금 전달",조세일보,http://www.joseilbo.com/news/news_read.php?uid=440419&class=18&grp=,DGB생명보험이 정신장애인 지역사회전환시설인 ‘새오름터’에 추가로 전산기기 등 학습기자재 구입을 위한 기부금을 전달했다고 8일 밝혔다. 새오름터는 정신질환으로 어려움을 겪는 환우나 정신과 장애인들의...
2021.12.08.,"""억대 연봉 꿈꾸며 도전했지만…"" 보험설계사 '줄퇴사' 이유",한국경제언론사 선정,https://www.hankyung.com/economy/article/2021120838626,"DGB생명의 보험설계사 정착률은 7.1%에 그쳤다. 이어 KB생명(15.4%), 오렌지라이프(21.8%), 메트라이프(25.4%), 농협생명(26.0%), AIA생명(27.5%) 등 보험사의 설계사들이 13개월을 채우지 못하고 그만뒀다. 보험설계사..."
2021.12.08.,'월 400만원 벌 수 있다'던 보험설계사 10명 중 6명은 1년도 버티지 못했다,매일경제TV,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004501333,"설계사들의 이탈이 잦은 DGB생명의 보험계약은 1년이 지나면 10건 중 2건이 해지됐습니다. 반면 설계사 이탈이 적은 미래에셋생명이나 푸르덴셜생명의 경우, 고객의 계약 유지율도 더 높았습니다. 전문가들은..."
2021.12.09.,"코로나 속 생명보험 설계사 시작했지만, 10명 중 6명은 1년도 못 넘겨",천지일보,http://www.newscj.com/news/articleView.html?idxno=929585,"아울러 ""과거와 달리 보험상품만 파는 것이 아니라 재무상담 등도 해주는 등 재무설계 능력까지 전문성이 더 필요한 때가 됐다""고 부연했다. 천지일보,생보사,하나손해보험,DGB생명,보험설계사,금감원"
2021.12.09.,DGB생명 설계사 정착률 '꼴찌'… 10명 중 9명은 1년 내 퇴사,아주경제,https://www.ajunews.com/view/20211209101856146,고아계약 양성 우려 ↑ 최석범 기자 csb211@ajunews.com [데일리동방] DGB생명의 보험설계사 13개월차 정착률이 최저치를 기록하면서 고아계약 증가를 우려하는 목소리가 커지고 있다. 9일 금융감독원에 따르면...
2021.12.13.,한파도 녹이는 보험사 사회공헌활동,한국보험신문,http://www.insnews.co.kr/design_php/news_view.php?num=67916&firstsec=1&secondsec=12,DGB생명보험은 지역사회 보육시설 ‘남산원’에 기부금을 전달하고 아이들의 정서발달을 돕기 위한 텃밭 가꾸기 지원사업을 진행했다. 남산원은 지난 1952년 4월 6·25 전쟁으로 부모를 잃은 군인 및 경찰 유자녀 69명을...
2021.12.15.,블랙록 품은 하이자산운용 유상증자…대체투자 키운다,연합인포맥스,http://news.einfomax.co.kr/news/articleView.html?idxno=4188711,"DGB금융그룹 중에선 대구은행과 DGB생명보험도 함께 출자한다. 더불어 교보생명, IBK연금보험도 투자자로 참여한다. 투자은행(IB) 업계 관계자는 ""만기가 20년이 넘는 펀드라 긴 호흡으로 가져갈 투자자를 모은 것으로..."
2021.12.15.,[Who Is ?] 민기식 푸르덴셜생명 대표이사 사장,비즈니스포스트,https://www.businesspost.co.kr/BP?command=article_view&num=264295,"PCA생명(현 미래에셋생명) 마케팅총괄 전무, 푸르덴셜생명보험 홍보담당 부사장, DGB생명보험 대표이사 등을 지냈다. 푸르덴셜생명이 최근 보이고 있는 실적 감소세를 극복하고 디지털 전환을 준비해야 하는 과제를..."
2021.12.22.,"DGB생명, 노인·노숙인 무료 급식 지원",신아일보,http://www.shinailbo.co.kr/news/articleView.html?idxno=1496667,DGB생명보험이 노인과 노숙인의 따뜻한 생활을 돕기 위한 무료 급식 지원 사업을 한다고 22일 밝혔다. DGB생명은 지난 21일 서울시 종로구 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB 사회공헌 재단에서 출연한 기부금...
2021.12.22.,"DGB생명, 탑골공원 인근 노인 및 노숙인 무료 급식 지원",데일리한국,https://daily.hankooki.com/lpage/finance/202112/dh20211222091539148330.htm?s_ref=nv,“코로나19 여파 회복 위한 사회적 약자 지원 사업 지속할 것” DGB생명보험은 동절기에 대비해 노인과 노숙인의 따뜻한 생활을 돕기 위한 무료 급식 지원 사업을 했다. DGB생명은 21일 서울시 종로구 소재 탑골공원...
2021.12.22.,"DGB생명, 노인 및 노숙인 위한 '무료 급식 지원 사업' 진행",뉴스락,http://www.newslock.co.kr/news/articleView.html?idxno=51327,사진 DGB생명 제공 [뉴스락] DGB생명보험은 동절기에 대비해 노인과 노숙인의 따뜻한 생활을 돕기 위한 무료 급식 지원 사업을 진행한다고 22일 밝혔다. 지난 21일 DGB생명은 서울시 종로구 소재 탑골공원 원각사 보궁 무료...
2021.12.22.,"DGB생명, 탑골공원 원각사 보궁 무료 급식소에 600만원 기부",한국금융신문,http://www.fntimes.com/html/view.php?ud=2021122210055455814b1587365b_18,DGB생명보험은 21일 서울시 종로구 소재 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB사회공헌 재단에서 출연한 기부금 600만원을 기부했다고 22일 밝혔다. 이날 기부금 전달식에는 김성한 DGB생명 김성한 참석했다....
2021.12.22.,[보험 브리핑] 교보·DGB·KDB생명·DB손보,메트로신문,http://www.metroseoul.co.kr/article/20211222500102,/DGB생명 DGB생명보험이 지역사회를 위한 온정을 나눴다. DGB생명은 지난 21일 서울시 종로구 소재 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB사회공헌 재단에서 출연한 기부금 600만원을 기부했다고 22일 밝혔다....
2021.12.22.,"DGB생명, 무료 급식소에 기부금 전달",증권경제신문,http://www.koreastocknews.com/news/articleView.html?idxno=69008,(사진=DGB생명 제공)  DGB생명보험(대표 김성한)은 서울시 종로구 소재 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB사회공헌재단에서 출연한 기부금 600만원을 전달했다고 22일 밝혔다. 해당 급식소는 지역내 생활이...
2021.12.22.,"DGB생명, 동절기 대비 무료급식소에 600만원 지원",에너지경제,https://www.ekn.kr/web/view.php?key=20211222010003690,DGB생명보험은 동절기에 대비해 노인과 노숙인의 따뜻한 생활을 돕기 위한 무료 급식 지원 사업을 진행한다고 22일 밝혔다. DGB생명은 전날 서울시 종로구 소재 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB사회공헌...
2021.12.22.,"""따뜻한 밥 잘 좀 챙겨주세요""...DGB생명, 연말 맞아 노숙인 무료급식 지원 ...",청년일보,http://www.youthdaily.co.kr/news/article.html?no=88864,탑골공원 인근 노인 무료 급식소에 일회용품 구입비용 600만원 기부 DGB생명 “코로나19 여파 회복 위한 사회적 약자 지원사업 지속할 것” DGB생명보험(이하 DGB생명)은 22일 동절기에 대비해 노인과 노숙인의 따뜻한...
2021.12.22.,"[카드] DGB생명보험, 노인·노숙인 급식 지원 사업 진행",프라임경제,http://www.newsprime.co.kr/news/article.html?no=558156,DGB생명은 21일 서울시 종로구 소재 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB사회공헌 재단에서 출연한 기부금 600만원을 전달했다고 22일 밝혔다.
2021.12.22.,"DGB생명, 노인·노숙인 위한 '무료 급식 지원 사업' 진행",현대경제신문,http://www.finomy.com/news/articleView.html?idxno=104384,DGB생명보험은 동절기에 대비해 노인과 노숙인의 따뜻한 생활을 돕기 위한 무료 급식 지원 사업을 진행한다고 22일 밝혔다. DGB생명은 지난 21일 서울시 종로구 소재 탑골공원 원각사 보궁 무료 급식소를 찾아 DGB사회공헌...
2021.12.24.,"[더벨][부동산 컨버전 시대]한신공영·이지스네오밸류, DGB사옥 '드림아파트'...",더벨,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=202112221457295720104548,한신공영과 이지스네오밸류자산운용 컨소시엄이 DGB생명보험 부산사옥을 청년 임대주택 '드림아파트'로 개발한다. 매도 측인 하나자산신탁과 본계약을 마쳤으며 인허가 작업을 앞두고 있다. 컨소시엄을 주도하는...
2021.12.27.,"DGB생명, 장애인 직업재활시설에 운영자금 지원",데일리한국,https://daily.hankooki.com/lpage/finance/202112/dh20211227092450148330.htm?s_ref=nv,경북 봉화군 소재 ‘하눌보호작업장’에 시설운영자금 500만원 기부 DGB생명보험은 코로나19 확산과 방역 강화로 어려움을 겪는 장애인 직업재활시설에 운영자금을 지원했다고 27일 밝혔다. DGB생명은 24일 경북 봉화군...
2021.12.27.,[보험 브리핑] 삼성화재·에이스손보·처브라이프·DGB생명,메트로신문,http://www.metroseoul.co.kr/article/20211227500017,/DGB생명 DGB생명보험이 사회복지시설에 대한 나눔과 지원을 지속해 나간다. DGB생명은 코로나19 확산과 방역 강화로 어려움을 겪는 장애인 직업재활시설에 운영자금을 지원했다고 27일 밝혔다. DGB생명은 최근 경북 봉화군...
2021.12.27.,"DGB생명, 경북 봉화군 소재 하늘보호작업장에 기부금 500만원 전달",뉴스락,http://www.newslock.co.kr/news/articleView.html?idxno=51511,사진 DGB생명 제공 [뉴스락] DGB생명보험은 코로나19 확산과 방역 강화로 어려움을 겪는 장애인 직업재활시설에 운영자금을 지원했다고 27일 밝혔다. 지난 24일 DGB생명은 경북 봉화군 소재 하눌보호작업장을 방문해...
2021.12.27.,"DGB생명, 장애인 직업재활시설에 운영자금 지원",뉴스케이프,http://www.newscape.co.kr/news/articleView.html?idxno=77217,(사진=DGB생명)  DGB생명보험은 '코로나19'확산과 방역 강화로 어려움을 겪는 장애인 직업재활시설에 운영자금을 지원했다고 27일 밝혔다. DGB생명은 24일 경북 봉화군 소재 하눌보호작업장을 방문해 DGB사회공헌재단에서...
2021.12.27.,"DGB생명, 장애인 직업재활시설에 운영자금 지원",보험매일,http://www.fins.co.kr/news/articleView.html?idxno=92316,DGB생명보험은 코로나19 확산과 방역 강화로 어려움을 겪는 장애인 직업재활시설에 운영자금을 지원했다고 27일 밝혔다. DGB생명은 지난 24일 경북 봉화군 소재 하눌보호작업장을 방문해 DGB사회공헌재단에서 출연한...
2021.12.27.,"DGB생명, 장애인 직업재활시설에 운영자금 전달",핀포인트뉴스,http://www.pinpointnews.co.kr/view.php?ud=2021122709443797419f27410725_45,27일 DGB생명보험은 코로나19 확산과 방역 강화로 어려움을 겪는 장애인 직업재활시설에 운영자금을 지원했다고 밝혔다. DGB생명은 24일 경북 봉화군 소재 하눌보호작업장을 방문해 DGB사회공헌재단에서 출연한 기부금...
